train.py --data cora --layer 64 --variant --test 
Epoch:0276 train loss:0.890 acc:77.86 | val loss:0.986 acc:82.60
Epoch:0277 train loss:0.873 acc:77.14 | val loss:0.983 acc:82.20
Epoch:0278 train loss:0.941 acc:76.43 | val loss:0.979 acc:81.40
Epoch:0279 train loss:1.081 acc:77.14 | val loss:0.976 acc:81.60
Epoch:0280 train loss:0.990 acc:72.86 | val loss:0.973 acc:82.40
Epoch:0281 train loss:0.927 acc:72.14 | val loss:0.973 acc:82.20
Epoch:0282 train loss:0.868 acc:79.29 | val loss:0.971 acc:82.20
Epoch:0283 train loss:0.936 acc:75.00 | val loss:0.970 acc:82.20
Epoch:0284 train loss:1.004 acc:70.71 | val loss:0.968 acc:82.60
Epoch:0285 train loss:0.849 acc:75.00 | val loss:0.967 acc:81.60
Epoch:0286 train loss:0.986 acc:72.14 | val loss:0.968 acc:82.00
Epoch:0287 train loss:0.944 acc:70.71 | val loss:0.969 acc:82.20
Epoch:0288 train loss:0.921 acc:76.43 | val loss:0.969 acc:82.20
Epoch:0289 train loss:0.877 acc:77.86 | val loss:0.967 acc:82.00
Epoch:0290 train loss:0.897 acc:75.00 | val loss:0.965 acc:81.80
Epoch:0291 train loss:0.982 acc:74.29 | val loss:0.962 acc:81.80
Epoch:0292 train loss:0.861 acc:78.57 | val loss:0.962 acc:81.40
Epoch:0293 train loss:0.929 acc:75.00 | val loss:0.960 acc:81.40
Epoch:0294 train loss:0.922 acc:75.71 | val loss:0.956 acc:81.20
Epoch:0295 train loss:0.882 acc:78.57 | val loss:0.955 acc:81.20
Epoch:0296 train loss:0.892 acc:77.14 | val loss:0.955 acc:81.60
Epoch:0297 train loss:0.821 acc:77.14 | val loss:0.955 acc:81.20
Epoch:0298 train loss:0.862 acc:77.14 | val loss:0.955 acc:81.40
Epoch:0299 train loss:0.939 acc:76.43 | val loss:0.954 acc:81.40
Epoch:0300 train loss:0.824 acc:77.14 | val loss:0.953 acc:81.60
Epoch:0301 train loss:0.971 acc:71.43 | val loss:0.950 acc:81.40
Epoch:0302 train loss:0.936 acc:75.00 | val loss:0.946 acc:81.80
Epoch:0303 train loss:0.810 acc:80.71 | val loss:0.941 acc:81.80
Epoch:0304 train loss:0.902 acc:72.86 | val loss:0.938 acc:81.60
Epoch:0305 train loss:0.892 acc:77.86 | val loss:0.935 acc:81.80
Epoch:0306 train loss:0.943 acc:72.86 | val loss:0.932 acc:81.60
Epoch:0307 train loss:0.897 acc:74.29 | val loss:0.929 acc:82.00
Epoch:0308 train loss:0.881 acc:79.29 | val loss:0.927 acc:82.20
Epoch:0309 train loss:0.874 acc:76.43 | val loss:0.927 acc:82.40
Epoch:0310 train loss:0.897 acc:80.00 | val loss:0.928 acc:82.20
Epoch:0311 train loss:0.912 acc:77.86 | val loss:0.927 acc:82.20
Epoch:0312 train loss:0.854 acc:77.14 | val loss:0.926 acc:82.40
Epoch:0313 train loss:0.886 acc:74.29 | val loss:0.924 acc:82.40
Epoch:0314 train loss:0.954 acc:72.14 | val loss:0.922 acc:82.80
Epoch:0315 train loss:0.975 acc:75.00 | val loss:0.918 acc:83.00
Epoch:0316 train loss:0.916 acc:71.43 | val loss:0.917 acc:82.60
Epoch:0317 train loss:0.872 acc:78.57 | val loss:0.917 acc:82.60
Epoch:0318 train loss:0.838 acc:79.29 | val loss:0.921 acc:82.60
Epoch:0319 train loss:0.969 acc:73.57 | val loss:0.922 acc:82.60
Epoch:0320 train loss:0.847 acc:79.29 | val loss:0.926 acc:83.20
Epoch:0321 train loss:0.931 acc:77.14 | val loss:0.929 acc:83.00
Epoch:0322 train loss:0.918 acc:75.71 | val loss:0.932 acc:83.00
Epoch:0323 train loss:0.835 acc:81.43 | val loss:0.935 acc:82.80
Epoch:0324 train loss:0.909 acc:76.43 | val loss:0.938 acc:82.40
Epoch:0325 train loss:0.898 acc:73.57 | val loss:0.942 acc:82.00
Epoch:0326 train loss:0.972 acc:76.43 | val loss:0.945 acc:81.60
Epoch:0327 train loss:0.899 acc:75.71 | val loss:0.946 acc:81.00
Epoch:0328 train loss:0.795 acc:82.14 | val loss:0.946 acc:80.60
Epoch:0329 train loss:0.938 acc:72.14 | val loss:0.944 acc:80.80
Epoch:0330 train loss:0.843 acc:78.57 | val loss:0.943 acc:81.40
Epoch:0331 train loss:0.888 acc:77.14 | val loss:0.942 acc:81.20
Epoch:0332 train loss:0.957 acc:76.43 | val loss:0.941 acc:81.80
Epoch:0333 train loss:0.817 acc:78.57 | val loss:0.938 acc:81.60
Epoch:0334 train loss:0.948 acc:75.00 | val loss:0.936 acc:81.40
Epoch:0335 train loss:0.951 acc:76.43 | val loss:0.934 acc:82.20
Epoch:0336 train loss:0.972 acc:71.43 | val loss:0.935 acc:82.60
Epoch:0337 train loss:0.881 acc:79.29 | val loss:0.934 acc:82.60
Epoch:0338 train loss:0.844 acc:80.71 | val loss:0.934 acc:82.60
Epoch:0339 train loss:0.806 acc:84.29 | val loss:0.933 acc:82.60
Epoch:0340 train loss:0.838 acc:77.14 | val loss:0.929 acc:83.00
Epoch:0341 train loss:0.915 acc:78.57 | val loss:0.928 acc:82.80
Epoch:0342 train loss:1.307 acc:72.86 | val loss:0.931 acc:82.80
Epoch:0343 train loss:0.822 acc:80.71 | val loss:0.932 acc:82.60
